,0
2460,1.5144356691910565
2461,1.5144356691910565
2462,1.5033901897993294
2463,1.48105212471343
2464,1.48105212471343
2465,1.48105212471343
2466,1.4468985438233615
2467,1.4468985438233615
2468,0.770399504230217
2469,0.770399504230217
2470,0.770399504230217
2471,0.7212364818732216
2472,0.6953527134614236
2473,0.6953527134614236
2474,0.6953527134614236
2475,0.6456382341926906
2476,0.619286198875902
2477,0.619286198875902
2478,0.619286198875902
2479,1.372412254433107
2480,1.3503760202692303
2481,1.3392219368417482
2482,1.3392219368417482
2483,1.3392219368417482
2484,1.3392219368417482
2485,1.3392219368417482
2486,1.3392219368417482
2487,1.3013513730419488
2488,1.3013513730419488
2489,1.3013513730419488
2490,1.3013513730419488
2491,1.3013513730419488
2492,1.3013513730419488
2493,1.3013513730419488
2494,1.3013513730419488
2495,1.3013513730419488
2496,1.275479803623507
2497,1.2623451968927375
2498,1.2623451968927375
2499,1.2623451968927375
2500,1.1922264402736986
2501,1.1922264402736986
2502,1.1922264402736986
2503,1.1610644045678056
2504,1.1610644045678056
2505,1.1610644045678056
2506,1.1451654399638926
2507,1.1451654399638926
2508,1.1451654399638926
2509,1.1451654399638926
2510,1.1922264402736986
2511,1.1922264402736986
2512,1.1922264402736986
2513,1.1922264402736986
2514,1.2334520196941983
2515,1.260186712973278
2516,1.2733435847750185
2517,1.2733435847750185
2518,1.3082063617364403
2519,1.3458840532853102
2520,1.3458840532853102
2521,1.3458840532853102
2522,1.3458840532853102
2523,1.3861471368104092
2524,1.3861471368104092
2525,1.421760839553438
2526,1.421760839553438
2527,1.421760839553438
2528,1.4450157616975654
2529,1.4565039941200624
2530,1.4565039941200624
2531,1.4870789773538238
2532,1.4870789773538238
2533,1.520330189428499
2534,1.544259440062126
2535,1.5560860788811444
2536,1.577361896190722
2537,1.598354534582674
2538,1.6190750090368558
2539,1.6374992778281452
2540,1.6567248468653397
2541,1.676724152890897
2542,1.6876227515515407
2543,1.7092114804457919
2544,1.7092114804457919
2545,1.7286036421211168
2546,1.747780655065445
2547,1.7667495252263956
2548,1.7667495252263956
2549,1.7836490363543207
2550,1.7920172107415009
2551,1.8105226732246265
2552,1.8197048341953017
2553,1.8197048341953017
2554,1.8197048341953017
2555,1.8197048341953017
2556,1.8197048341953017
2557,1.8197048341953017
2558,1.8197048341953017
2559,1.8197048341953017
2560,1.8012937064585104
2561,1.7920172107415009
2562,1.775197364687586
2563,1.775197364687586
2564,1.7920172107415009
2565,1.766727393684082
2566,1.766727393684082
2567,1.7920172107415009
2568,1.7920172107415009
2569,1.7920172107415009
2570,1.7920172107415009
2571,1.766727393684082
2572,1.766727393684082
2573,1.766727393684082
2574,1.766727393684082
2575,1.6578959254803176
2576,1.6949455347966318
2577,2.0090246376239036
2578,2.240914500085236
2579,1.5918046773316097
2580,1.725416508031779
2581,2.2425433619490107
2582,1.820494496974801
2583,1.6210305859543865
2584,1.7831041735983018
2585,1.6825337898869186
2586,1.68230312013115
2587,1.6307552701552495
2588,1.6804623280336106
2589,1.9350498024215887
2590,0.9251124280969768
2591,1.6757632877382642
2592,2.211065179197454
2593,1.696286067835056
2594,2.0882415151771996
2595,1.622598533960261
2596,1.1689759073820538
2597,1.931184790639843
2598,1.622229067906188
2599,1.577694721086738
2600,1.6836513867316487
2601,2.0436900443863766
2602,1.6721363842452248
2603,1.2015943229907402
2604,1.881188090783102
2605,2.107324388317104
2606,1.6268725497716752
2607,0.4751273940003134
2608,1.2248756918042776
2609,1.3675923578347908
2610,1.4635638137370897
2611,1.8308180857289784
2612,1.744064121839851
2613,1.5207601702541995
2614,1.760647008653176
2615,1.1867420328751008
2616,1.6117997171820369
2617,1.330559924938445
2618,2.0619868148542255
2619,1.361166551993093
2620,1.4995701131174408
2621,1.4226563055666497
2622,1.5173903808068738
2623,1.6052665113404856
2624,1.9780413463682678
2625,1.1281530559559116
2626,0.9092742633545292
2627,1.6988757355186217
2628,2.036887784684968
2629,1.5521004960799563
2630,1.6095514563198452
2631,1.1622382877757897
2632,0.9781856721296833
2633,1.6772050615469456
2634,1.3033535406285193
2635,1.5899321301214102
2636,0.9786587876656746
2637,1.4308483783607637
2638,1.5302190961259337
2639,0.8585702476150817
2640,1.222231072679871
2641,1.4585585611976686
2642,1.6471907059450743
2643,1.7533243204626767
2644,1.2681736173935823
2645,1.2796630896952839
2646,1.2766981739989012
2647,1.319649545448971
2648,1.2638977154127065
2649,0.8893373859482869
2650,1.2091280490281793
2651,0.7681485882244026
2652,1.5835900599599293
2653,1.2957076291333818
2654,1.0447258198233245
2655,1.3351209022283699
2656,1.4160793351913004
2657,0.38202698707663557
2658,1.4994793025072581
2659,1.541917203428863
2660,1.8078277782890644
2661,1.9982981391168957
2662,2.07997314553319
2663,1.4188724664571142
2664,2.0685453487819947
2665,1.4699134972117696
2666,1.6511573162409547
2667,1.4527596659544282
2668,1.2926036184251741
2669,0.929870669022512
2670,1.8345381151670663
2671,1.4304655922032548
2672,1.7534514804512489
2673,1.0269570721310848
2674,1.6497490383521214
2675,1.287773552504211
2676,1.9492369054641547
2677,2.245388851954348
2678,1.5639573511955116
2679,1.8627580333225828
2680,1.4784405078288294
2681,1.8490407064571632
2682,2.095427637362104
2683,1.6934426906177296
2684,1.752697798182568
2685,1.8759414981031504
2686,1.3362034484836234
2687,1.831926778354849
2688,1.8039071381683607
2689,1.8286828492482683
2690,1.8286828492482683
2691,1.8558235269375065
2692,1.8754770850287832
2693,1.885227032252287
2694,1.885227032252287
2695,1.9115650559514754
2696,1.9115650559514754
2697,1.9115650559514754
2698,1.9028262216506953
2699,1.885227032252287
2700,1.8543911344406787
2701,1.8543911344406787
2702,1.8543911344406787
2703,1.8543911344406787
2704,1.3923959492515725
2705,1.3923959492515725
2706,1.3923959492515725
2707,1.3923959492515725
2708,1.4043147128850724
2709,1.4278538018621476
2710,1.439479007427857
2711,1.4624522144303338
2712,1.4624522144303338
2713,1.4624522144303338
2714,1.4624522144303338
2715,1.4538798022849717
2716,1.4278538018621476
2717,1.4278538018621476
2718,1.4278538018621476
2719,1.4278538018621476
2720,1.4043147128850724
2721,1.3923959492515725
2722,1.3923959492515725
2723,1.3923959492515725
2724,1.365808605244119
2725,1.3523189266930298
2726,1.3523189266930298
2727,1.3523189266930298
2728,1.3523189266930298
2729,1.3523189266930298
2730,1.3523189266930298
2731,1.3523189266930298
2732,1.3523189266930298
2733,1.3523189266930298
2734,1.3523189266930298
2735,1.333704044941076
2736,1.3399377396576622
2737,1.3399377396576622
2738,1.3148256460429217
2739,1.3148256460429217
2740,1.3148256460429217
2741,1.3148256460429217
2742,1.3148256460429217
2743,1.3148256460429217
2744,1.2801431480471965
2745,1.3033673616798103
2746,1.2801431480471965
2747,1.2801431480471965
2748,1.2801431480471965
2749,1.2801431480471965
2750,1.3146719264401752
2751,1.2890677280512544
2752,1.3146719264401752
2753,1.2890677280512544
2754,1.2760729893583374
2755,1.2760729893583374
2756,1.2760729893583374
2757,1.2760729893583374
2758,1.2760729893583374
2759,1.2496782015795977
2760,1.2496782015795977
2761,1.2362694990049385
2762,1.2362694990049385
2763,1.2362694990049385
2764,1.2362694990049385
2765,1.2362694990049385
2766,1.2362694990049385
2767,1.1909501560392535
2768,1.1909501560392535
2769,1.1909501560392535
2770,1.1909501560392535
2771,1.1909501560392535
2772,1.1626244481788663
2773,1.1768725253130092
2774,1.1481995794154956
2775,1.1481995794154956
2776,1.1481995794154956
2777,1.1481995794154956
2778,1.1481995794154956
2779,1.1217674777644082
2780,1.1083150608784134
2781,1.1083150608784134
2782,1.1083150608784134
2783,1.1083150608784134
2784,1.1083150608784134
2785,1.1350604715916783
2786,1.1481995794154956
2787,1.1481995794154956
2788,1.1083150608784134
2789,1.1083150608784134
2790,1.1083150608784134
2791,1.1083150608784134
2792,1.1083150608784134
2793,1.1083150608784134
2794,1.128433548849875
2795,1.1481995794154956
2796,1.1481995794154956
2797,1.1083150608784134
2798,1.1350604715916783
2799,1.1083150608784134
2800,1.066234175105126
2801,1.066234175105126
2802,1.066234175105126
2803,1.066234175105126
2804,1.066234175105126
2805,1.1076350103540915
2806,1.1373310788107422
2807,1.122581244051138
2808,1.1518920592495245
2809,1.122581244051138
2810,1.1518920592495245
2811,1.1518920592495245
2812,1.1518920592495245
2813,1.1676994402793928
2814,1.1986889989326295
2815,1.1986889989326295
2816,1.1986889989326295
2817,1.1986889989326295
2818,1.212513360543052
2819,1.239699687893044
2820,1.239699687893044
2821,1.239699687893044
2822,1.279396465589189
2823,1.279396465589189
2824,1.279396465589189
2825,1.279396465589189
2826,1.3140986706340239
2827,1.3140986706340239
2828,1.3140986706340239
2829,1.3140986706340239
2830,1.3140986706340239
2831,1.3140986706340239
2832,1.3392243959952368
2833,1.3392243959952368
2834,1.3329873653422635
2835,1.3140986706340239
2836,1.3140986706340239
2837,1.3392243959952368
2838,1.3392243959952368
2839,1.351612117496033
2840,1.351612117496033
2841,1.351612117496033
2842,1.351612117496033
2843,1.351612117496033
2844,1.351612117496033
2845,1.351612117496033
2846,1.351612117496033
2847,1.3267210141907746
2848,1.351612117496033
2849,1.3140986706340239
2850,1.3159382088637586
2851,1.3285430752824163
2852,1.3285430752824163
2853,1.3285430752824163
2854,1.338852756236047
2855,1.417166199220882
2856,1.4288783606548037
2857,1.4288783606548037
2858,1.4404952977642302
2859,1.4404952977642302
2860,1.4404952977642302
2861,1.4404952977642302
2862,1.4404952977642302
2863,1.4404952977642302
2864,1.4404952977642302
2865,1.4404952977642302
2866,1.4288783606548037
2867,1.4288783606548037
2868,1.4053564326820656
2869,1.4053564326820656
2870,1.4053564326820656
2871,1.4053564326820656
2872,1.4053564326820656
2873,1.4053564326820656
2874,1.4053564326820656
2875,1.4053564326820656
2876,1.3814340506206424
2877,1.3693161442416646
2878,1.3422717197153329
2879,1.3285430752824163
2880,1.3285430752824163
2881,1.2903591371710663
2882,1.2903591371710663
2883,1.2903591371710663
2884,1.2668964846746003
2885,1.2550006784384058
2886,1.2550006784384058
2887,1.2550006784384058
2888,1.2281530996639467
2889,1.214506773501433
2890,1.214506773501433
2891,1.214506773501433
2892,1.72482657182711
2893,1.695590370013011
2894,1.7151365454527387
2895,1.695590370013011
2896,1.695590370013011
2897,1.695590370013011
2898,1.695590370013011
2899,1.695590370013011
2900,1.7057442573481725
2901,1.7271064833442002
2902,1.716458603678768
2903,1.6949621838877618
2904,1.6949621838877618
2905,1.6949621838877618
2906,1.6949621838877618
2907,1.6949621838877618
2908,1.6652017309652214
2909,1.6652017309652214
2910,1.6652017309652214
2911,1.6652017309652214
2912,1.6652017309652214
2913,1.6448090481297732
2914,1.6379550680069248
2915,1.6379550680069248
2916,1.6379550680069248
2917,1.6379550680069248
2918,1.6379550680069248
2919,1.6379550680069248
2920,1.6174764722068977
2921,1.6071393233971882
2922,1.6071393233971882
2923,1.6071393233971882
2924,1.6071393233971882
2925,1.6071393233971882
2926,1.6071393233971882
2927,1.596735254034389
2928,1.575721042827559
2929,1.575721042827559
2930,1.575721042827559
2931,1.575721042827559
2932,1.575721042827559
2933,1.5581709806082165
2934,1.540420982981461
2935,1.540420982981461
2936,1.540420982981461
2937,1.540420982981461
2938,1.552276866888207
2939,1.575721042827559
2940,1.586262947352319
2941,1.586262947352319
2942,1.6071393233971882
2943,1.586262947352319
2944,1.575721042827559
2945,1.596735254034389
2946,1.6071393233971882
2947,1.6071393233971882
2948,1.6071393233971882
2949,1.6071393233971882
2950,1.6339520871854765
2951,1.6339520871854765
2952,1.6441206636226777
2953,1.6642714391642286
2954,1.6642714391642286
2955,1.6642714391642286
2956,1.6642714391642286
2957,1.6910941497201664
2958,1.6910941497201664
2959,1.6910941497201664
2960,1.710691699250473
2961,1.720406760977698
2962,1.720406760977698
2963,1.720406760977698
2964,1.720406760977698
2965,1.7310303549864374
2966,1.75208430825054
2967,1.75208430825054
2968,1.75208430825054
2969,1.7615711045969928
2970,1.7615711045969928
2971,1.75208430825054
2972,1.75208430825054
2973,1.7710070835218217
2974,1.8082586715450233
2975,1.8247738005620793
2976,1.83297556536299
2977,1.83297556536299
2978,1.842045807397596
2979,1.842045807397596
2980,1.842045807397596
2981,1.8600536076193541
2982,1.8600536076193541
2983,1.8600536076193541
2984,1.8893912837783955
2985,1.8893912837783955
2986,1.8893912837783955
2987,1.9069520418417627
2988,1.8893912837783955
2989,1.8893912837783955
2990,1.8893912837783955
2991,1.8893912837783955
2992,1.8893912837783955
2993,1.8893912837783955
2994,1.8893912837783955
2995,1.8893912837783955
2996,1.8893912837783955
2997,1.8893912837783955
2998,1.8893912837783955
2999,1.8893912837783955
3000,1.8707844524610573
3001,1.890282465903792
3002,1.890282465903792
3003,1.8990790226414003
3004,1.9165510170364164
3005,1.9165510170364164
3006,1.9165510170364164
3007,1.9165510170364164
3008,1.8990790226414003
3009,1.890282465903792
3010,1.890282465903792
3011,1.890282465903792
3012,1.890282465903792
3013,1.8707844524610573
3014,1.860958839121199
3015,1.860958839121199
3016,1.860958839121199
3017,1.8429598840551598
3018,1.8338941629503376
3019,1.8338941629503376
3020,1.8256965248647765
3021,1.8091898189253994
3022,1.7999540181821367
3023,1.7813387664628313
3024,1.7813387664628313
3025,1.7813387664628313
3026,1.7530452934545988
3027,1.7530452934545988
3028,1.7530452934545988
3029,1.7530452934545988
3030,1.7425559199740523
3031,1.721385430664301
3032,1.721385430664301
3033,1.711675923640342
3034,1.6920897732990763
3035,1.6920897732990763
3036,1.6920897732990763
3037,1.665283099326754
3038,1.665283099326754
3039,1.665283099326754
3040,1.665283099326754
3041,1.6552445340704256
3042,1.6349825078279345
3043,1.6349825078279345
3044,1.6349825078279345
3045,1.6247567410446448
3046,1.6041096598746982
3047,1.6041096598746982
3048,1.6041096598746982
3049,1.5694482472841598
3050,1.5108190858943817
3051,1.5108190858943817
3052,1.5108190858943817
3053,1.4885925042253916
3054,1.477353820282309
3055,1.477353820282309
3056,1.477353820282309
3057,1.477353820282309
3058,1.4671653997769767
3059,1.4465732993190263
3060,1.4465732993190263
3061,1.4465732993190263
3062,1.4465732993190263
3063,1.4465732993190263
3064,1.411585743163601
3065,1.411585743163601
3066,1.411585743163601
3067,1.411585743163601
3068,1.3757086574935604
3069,1.3757086574935604
3070,1.3757086574935604
3071,1.3757086574935604
3072,1.3757086574935604
3073,0.6265575075783023
3074,0.6265575075783023
3075,0.6265575075783023
3076,0.6265575075783023
3077,0.6265575075783023
3078,0.6265575075783023
3079,0.6265575075783023
3080,0.6265575075783023
3081,0.6265575075783023
3082,0.6265575075783023
3083,0.6265575075783023
3084,0.6265575075783023
3085,0.6265575075783023
3086,0.6265575075783023
3087,0.6265575075783023
3088,0.6265575075783023
3089,0.6265575075783023
3090,0.6265575075783023
3091,0.5810114545365992
3092,0.5315771912927932
3093,0.5315771912927932
3094,0.5315771912927932
3095,0.5315771912927932
3096,0.5315771912927932
3097,0.5315771912927932
3098,0.5315771912927932
3099,0.5315771912927932
3100,0.6334772381505774
3101,0.6334772381505774
3102,0.6334772381505774
3103,0.6334772381505774
3104,0.6334772381505774
3105,0.6334772381505774
3106,0.7150478384380187
3107,0.7150478384380187
3108,0.7150478384380187
3109,0.7150478384380187
3110,0.7491951756751264
3111,0.7818525508399166
3112,0.7818525508399166
3113,0.7818525508399166
3114,0.7818525508399166
3115,0.7818525508399166
3116,0.8233833116608464
3117,0.8433821264734522
3118,0.8433821264734522
3119,0.8609839785123085
3120,0.8951499378623013
3121,0.8951499378623013
3122,0.8951499378623013
3123,0.9135790850212008
3124,0.9493647408951332
3125,0.9493647408951332
3126,0.9493647408951332
3127,1.005630852378189
3128,1.005630852378189
3129,1.005630852378189
3130,1.005630852378189
3131,1.005630852378189
3132,1.022069833518326
3133,1.054179022393675
3134,1.054179022393675
3135,1.054179022393675
3136,1.054179022393675
3137,1.054179022393675
3138,1.0698723029353474
3139,1.0698723029353474
3140,1.0698723029353474
3141,1.1005877571801723
3142,1.1005877571801723
3143,1.1005877571801723
3144,1.1005877571801723
3145,1.1005877571801723
3146,1.0853386927229596
3147,1.054179022393675
3148,1.0853386927229596
3149,1.054179022393675
3150,1.042097709482369
3151,1.042097709482369
3152,1.042097709482369
3153,1.042097709482369
3154,1.042097709482369
3155,1.042097709482369
3156,1.0096043628281794
3157,0.9929590304279419
3158,0.9929590304279419
3159,0.9929590304279419
3160,0.9553189534260776
3161,0.9359314270331983
3162,0.9359314270331983
3163,0.9359314270331983
3164,0.9359314270331983
3165,0.8808902520225761
3166,0.8808902520225761
3167,0.8461487080344677
3168,0.8461487080344677
3169,0.8282316319173023
3170,0.8282316319173023
3171,0.786956777365631
3172,1.4442879339343662
3173,1.4442879339343662
3174,1.4442879339343662
3175,1.4442879339343662
3176,1.4092436397260761
3177,1.4092436397260761
3178,1.4092436397260761
3179,1.4092436397260761
3180,1.3961736888516751
3181,1.3696596789379467
3182,1.3696596789379467
3183,1.3696596789379467
3184,1.3696596789379467
3185,1.3451025869582165
3186,1.3326543573291605
3187,1.3326543573291605
3188,1.3326543573291605
3189,1.3326543573291605
3190,1.309949478456478
3191,1.298448164582783
3192,1.298448164582783
3193,1.298448164582783
3194,1.298448164582783
3195,1.2855482498821653
3196,1.2593520699583576
3197,1.2593520699583576
3198,1.2593520699583576
3199,1.2593520699583576
3200,1.2466701151210111
3201,1.2332287065271141
3202,1.2332287065271141
3203,1.2332287065271141
3204,1.2332287065271141
3205,1.2332287065271141
3206,1.2332287065271141
3207,1.1877933501255762
3208,1.1877933501255762
3209,1.1877933501255762
3210,1.1877933501255762
3211,1.2182718809591866
3212,1.2332287065271141
3213,1.2332287065271141
3214,1.2332287065271141
3215,1.2332287065271141
3216,1.2332287065271141
3217,1.2332287065271141
3218,1.2332287065271141
3219,1.2332287065271141
3220,1.2332287065271141
3221,1.2332287065271141
3222,1.2332287065271141
3223,1.2332287065271141
3224,1.2332287065271141
3225,1.2332287065271141
3226,1.1877933501255762
3227,1.1877933501255762
3228,1.1877933501255762
3229,1.1877933501255762
3230,1.1877933501255762
3231,1.1877933501255762
3232,1.1877933501255762
3233,1.173677855831504
3234,1.1449249069709935
3235,1.1449249069709935
3236,1.1449249069709935
3237,1.1449249069709935
3238,1.1449249069709935
3239,1.1449249069709935
3240,1.1449249069709935
3241,1.1049221884832154
3242,1.1317477822388435
3243,1.1049221884832154
3244,1.1317477822388435
3245,1.1449249069709935
3246,1.1449249069709935
3247,1.125101347702748
3248,1.1449249069709935
3249,1.1449249069709935
3250,1.101488493469231
3251,1.101488493469231
3252,1.101488493469231
3253,1.101488493469231
3254,1.101488493469231
3255,1.101488493469231
3256,1.101488493469231
3257,1.101488493469231
3258,1.101488493469231
3259,1.101488493469231
3260,1.101488493469231
3261,1.101488493469231
3262,1.101488493469231
3263,1.101488493469231
3264,1.101488493469231
3265,1.101488493469231
3266,1.101488493469231
3267,1.101488493469231
3268,1.101488493469231
3269,1.101488493469231
3270,1.101488493469231
3271,1.101488493469231
3272,1.101488493469231
3273,1.101488493469231
3274,1.101488493469231
3275,1.0739073057043227
3276,1.101488493469231
3277,1.101488493469231
3278,1.101488493469231
3279,1.087785319465711
3280,1.0598475839690895
3281,1.0739073057043227
3282,1.0739073057043227
3283,1.0598475839690895
3284,1.087785319465711
3285,1.1165170104294913
3286,1.1579192118818642
3287,1.1930116936749267
3288,1.2342110440460006
3289,1.2609296443147877
3290,1.3215938236002789
3291,1.3465797047501933
3292,1.398788845601227
3293,1.4456637119025355
3294,1.4988696522974922
3295,1.5448657658768974
3296,1.588482578200063
3297,1.588482578200063
3298,1.6196533274886686
3299,1.6196533274886686
3300,1.6149536626917818
3301,1.6149536626917818
3302,1.6425819104816664
3303,1.6425819104816664
3304,1.6149536626917818
3305,1.6149536626917818
3306,1.6149536626917818
3307,1.6149536626917818
3308,1.5941796216157396
3309,1.5836904156562932
3310,1.562500773111776
3311,1.5517974521958726
3312,1.5517974521958726
3313,1.5159404119692839
3314,1.5159404119692839
3315,1.5159404119692839
3316,1.4937900340994679
3317,1.4825907502212472
3318,1.4825907502212472
3319,1.4519212556614773
3320,1.4519212556614773
3321,1.4519212556614773
3322,1.4287787323357324
3323,1.417065747466081
3324,1.417065747466081
3325,1.3993124499701997
3326,1.381331000391145
3327,1.381331000391145
3328,1.381331000391145
3329,1.354526485273839
3330,1.3409233134827667
3331,1.3158300292875555
3332,1.3031021957780597
3333,1.3031021957780597
3334,1.3031021957780597
3335,1.2798731705296436
3336,1.2915399074909002
3337,1.2680991020585106
3338,1.2680991020585106
3339,1.2680991020585106
3340,1.2280371869945972
3341,1.2280371869945972
3342,1.2280371869945972
3343,1.2280371869945972
3344,1.1866235007961041
3345,1.1866235007961041
3346,1.1866235007961041
3347,1.1866235007961041
3348,1.1553103476158688
3349,1.139331090000445
3350,1.155808087004229
3351,1.155808087004229
3352,1.1265991600022016
3353,1.111706946089829
3354,1.111706946089829
3355,1.111706946089829
3356,1.111706946089829
3357,1.111706946089829
3358,1.111706946089829
3359,1.111706946089829
3360,1.111706946089829
3361,1.111706946089829
3362,1.111706946089829
3363,1.111706946089829
3364,1.1015408907454927
3365,1.0981312917790735
3366,1.0704636070340618
3367,1.0704636070340618
3368,1.0704636070340618
3369,1.0704636070340618
3370,1.0704636070340618
3371,1.0704636070340618
3372,1.0704636070340618
3373,1.0704636070340618
3374,1.084385694291646
3375,0.5139140648159242
3376,0.4978830919424643
3377,0.47362270446688287
3378,0.25809426679689584
3379,0.22393035950536874
3380,0.28889194715136457
3381,0.2798607997929377
3382,0.2597930847798203
3383,0.09209890472720922
3384,0.12378344767757068
3385,0.12192819852562282
3386,0.15884875012111246
3387,0.05935893594369559
3388,0.037245842823297154
3389,0.06090306017974174
3390,0.05231094471067091
3391,0.18137378192889408
3392,0.17411434768850817
3393,0.3236711772862381
3394,0.2663778966766774
3395,0.27075624591530373
3396,0.06177867442943246
3397,0.02631287809630367
3398,0.12883964898806263
3399,0.14443224015804199
3400,0.07290940021457067
3401,0.07340476747252396
3402,0.08045832001580461
3403,0.2588048589911011
3404,0.16140716069958858
3405,0.1561089043935745
3406,0.13445314013184573
3407,0.23837600574971243
3408,0.2373938072110304
3409,0.22198569531792062
3410,0.22553596240270307
3411,0.1450339652433847
3412,0.15499569794622206
3413,0.19584556162647554
3414,0.19726233753448955
3415,0.21477857676251927
3416,0.1146873048648642
3417,0.24228387699304735
3418,0.0800906684791664
3419,0.04636468089473914
3420,0.06905634281595532
3421,0.24358264361908363
3422,0.10125140153833141
3423,0.25158312221373885
3424,0.18502352178380407
3425,0.1889910602372767
3426,0.1664706539835051
3427,0.1524333670706153
3428,0.13209479794651952
3429,0.4042833507198057
3430,0.5415254066356759
3431,0.645432490168595
3432,0.645432490168595
3433,0.7187371559654022
3434,0.7680601751806495
3435,0.7915700217701744
3436,0.8326162177329536
3437,0.9091661560821728
3438,0.9415854179867251
3439,1.0082574568855094
3440,1.0082574568855094
3441,1.0847041529215398
3442,1.1224599915803393
3443,1.1517738924655454
3444,1.1517738924655454
3445,1.1517738924655454
3446,1.1517738924655454
3447,1.1517738924655454
3448,1.1517738924655454
3449,1.1517738924655454
3450,1.1015631925973006
3451,1.070875716700333
3452,1.0551973594002007
3453,1.0551973594002007
3454,1.0376775995551084
3455,1.0017192557224588
3456,1.0017192557224588
3457,0.9678712727519335
3458,0.9504953799388798
3459,0.9183906942500869
3460,0.9019098997600346
3461,0.9019098997600346
3462,0.8641613278887554
3463,0.844654643795414
3464,0.8042231037581873
3465,0.78322504255492
3466,0.78322504255492
3467,0.78322504255492
3468,0.7349204949869436
3469,0.7095360930108889
3470,0.6608894011999646
3471,0.6351704238117164
3472,0.6351704238117164
3473,0.6351704238117164
3474,0.6351704238117164
3475,0.5598584350397479
3476,0.5598584350397479
3477,0.5598584350397479
3478,0.49676433106500023
3479,0.4619972589584896
3480,0.4619972589584896
3481,0.4619972589584896
3482,0.33681072917167626
3483,0.34001208115599546
3484,0.05338144675279863
3485,0.10369971837858034
3486,0.34746878723918234
3487,0.34891767729971207
3488,0.35721017039686925
3489,0.3567907679573685
3490,0.25040001973073805
3491,0.3480523551055676
3492,0.3004084032450411
3493,0.29399715333974896
3494,0.2693830264991073
3495,0.2706660609998031
3496,0.2528727463656234
3497,0.21396482146422915
3498,0.150924883013043
3499,0.18410003331239322
3500,0.2105691590132286
3501,0.2402486657334813
3502,0.23030979688033634
3503,0.23305536697778004
3504,0.2244675163437997
3505,0.23633296740906373
3506,0.2449564494137143
3507,0.1691959469766925
3508,0.1864233683901605
3509,0.11632822993615757
3510,0.1098465699095653
3511,0.18263059080705854
3512,0.16680114407095356
3513,0.16426466339013177
3514,0.048143639856084094
3515,0.06570168510609016
3516,0.11118411738635584
3517,0.10431223552618442
3518,0.12460110914983305
3519,0.29508674510012994
3520,0.2835934809743903
3521,0.29844491360228964
3522,0.2867404357858313
3523,0.07271293151947768
3524,0.3237501319678807
3525,0.3420724335644264
3526,0.23884597313970718
3527,0.20980326565218602
3528,0.21632479570388954
3529,0.29354868815260254
3530,0.23576680928959817
3531,0.18576809728804253
3532,0.2235248954954427
3533,0.24004454517232998
3534,0.20698149461081466
3535,0.20792389372328826
3536,0.10487208249349307
3537,0.08608385974270498
3538,0.05083380693727154
3539,0.05561778503947037
3540,0.10053188019503215
3541,0.20936765135961177
3542,0.3362825263078641
3543,0.3336889912710743
3544,0.29173764772915123
3545,0.16571434058578194
3546,0.13164844885874408
3547,0.3022852010493346
3548,0.39093750520420945
3549,0.3352861675766724
3550,0.36383295640446894
3551,0.26979055122135187
3552,0.23963944372386156
3553,0.11835615197757178
3554,0.09117475359637636
3555,0.26582277601869975
3556,0.27370977887187825
3557,0.3319479445127066
3558,0.23585955614434911
3559,0.24074196883103002
3560,0.13431906312126152
3561,0.1342338352807506
3562,0.11452875860608794
3563,0.11857897841141046
3564,0.3030608119056142
3565,0.30360472167996105
3566,0.2172309960004355
3567,0.2190409732386286
3568,0.3572083549385297
3569,0.31947179115189006
3570,0.13539622617164782
3571,0.15656771084546575
3572,0.26325560311841834
3573,0.23140616427876534
3574,0.46890269865293377
3575,0.58867343024015
3576,0.7163819331455819
3577,0.8133488842253995
3578,0.8678727292278534
3579,0.9036240409986355
3580,0.9711864260467198
3581,1.0065798895951583
3582,1.0423705710881823
3583,1.0892825195837417
3584,1.119465530571354
3585,1.13425588271373
3586,1.13425588271373
3587,1.1474042040496033
3588,1.1732588833973099
3589,1.1474042040496033
3590,1.1474042040496033
3591,1.13425588271373
3592,1.13425588271373
3593,1.13425588271373
3594,1.13425588271373
3595,1.119465530571354
3596,1.0892825195837417
3597,1.0892825195837417
3598,1.0423705710881823
3599,1.0423705710881823
3600,1.0166042079396418
3601,1.0166042079396418
3602,1.0166042079396418
3603,0.9832687572245329
3604,0.9661698171649666
3605,0.93460372115704
3606,0.9184139130046894
3607,0.9184139130046894
3608,0.8622552496799236
3609,0.8622552496799236
3610,0.8021746166518771
3611,0.8021746166518771
3612,0.8021746166518771
3613,0.7550832949200266
3614,0.7303999696060963
3615,0.7303999696060963
3616,0.6583951059968361
3617,0.6583951059968361
3618,0.6111334679107228
3619,0.5860751791371012
3620,0.5860751791371012
3621,0.5569118262950481
3622,0.4934410963839426
3623,0.4934410963839426
3624,0.4934410963839426
3625,0.4584220569161973
3626,0.3787929719524716
3627,0.3239627424882494
3628,0.32363581820043597
3629,0.10301396721515817
3630,0.1204911923810437
3631,0.11171874999999745
3632,0.1345296280571486
3633,0.10399163354310471
3634,0.11095732748999136
3635,0.05418857229330412
3636,0.058959147129793055
3637,0.26889899803193257
3638,0.11335194453594008
3639,0.16399621987056662
3640,0.1760555585387241
3641,0.1878739760035282
3642,0.33960963110324954
3643,0.33903347189969113
3644,0.36844138469379006
3645,0.35715655709284316
3646,0.3683740801014972
